--------------------------------------------------------------------------------
Process Log at Sun Feb 23 11:10:05 2020
--------------------------------------------------------------------------------
{'name': 'chrome.exe', 'pid': 4604, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 282.93359375}
{'name': 'svchost.exe', 'pid': 4696, 'username': None, 'vms': 2.625}
{'name': 'chrome.exe', 'pid': 4704, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.4609375}
{'name': 'rundll32.exe', 'pid': 5256, 'username': None, 'vms': 1.796875}
{'name': 'unsecapp.exe', 'pid': 5292, 'username': None, 'vms': 1.578125}
{'name': 'jhi_service.exe', 'pid': 5376, 'username': None, 'vms': 1.41796875}
{'name': 'svchost.exe', 'pid': 5612, 'username': None, 'vms': 1.96484375}
{'name': 'svchost.exe', 'pid': 5772, 'username': None, 'vms': 1.5}
{'name': 'LMS.exe', 'pid': 5904, 'username': None, 'vms': 3.25390625}
{'name': 'svchost.exe', 'pid': 5936, 'username': None, 'vms': 2.19921875}
{'name': 'SystemSettings.exe', 'pid': 6032, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 23.4453125}
{'name': 'NVDisplay.Container.exe', 'pid': 6068, 'username': None, 'vms': 25.5859375}
{'name': 'ZtUac64.exe', 'pid': 6176, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 1.51953125}
{'name': 'svchost.exe', 'pid': 6424, 'username': None, 'vms': 1.8046875}
{'name': 'chrome.exe', 'pid': 6776, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 41.8046875}
{'name': 'Microsoft.Photos.exe', 'pid': 6816, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 51.56640625}
{'name': 'SearchIndexer.exe', 'pid': 6824, 'username': None, 'vms': 47.71484375}
{'name': 'svchost.exe', 'pid': 6832, 'username': None, 'vms': 3.04296875}
{'name': 'chrome.exe', 'pid': 6860, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 57.5546875}
{'name': 'taskhostw.exe', 'pid': 6928, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.30078125}
{'name': 'svchost.exe', 'pid': 7140, 'username': None, 'vms': 3.27734375}
{'name': 'DolbyDAX2API.exe', 'pid': 7292, 'username': None, 'vms': 32.95703125}
{'name': 'dllhost.exe', 'pid': 7320, 'username': None, 'vms': 3.01953125}
{'name': 'sihost.exe', 'pid': 7520, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 9.10546875}
{'name': 'nvcontainer.exe', 'pid': 7548, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.09765625}
{'name': 'nvcontainer.exe', 'pid': 7552, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 19.734375}
{'name': 'svchost.exe', 'pid': 7572, 'username': None, 'vms': 3.734375}
{'name': 'ctfmon.exe', 'pid': 7608, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 20.30859375}
{'name': 'svchost.exe', 'pid': 7852, 'username': None, 'vms': 10.80859375}
{'name': 'SecurityHealthSystray.exe', 'pid': 7976, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.05078125}
{'name': 'svchost.exe', 'pid': 8004, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.09765625}
{'name': 'svchost.exe', 'pid': 8028, 'username': None, 'vms': 4.62890625}
{'name': 'SearchUI.exe', 'pid': 8052, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 100.96484375}
{'name': 'svchost.exe', 'pid': 8124, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 13.05859375}
{'name': 'svchost.exe', 'pid': 8140, 'username': None, 'vms': 7.5625}
{'name': 'svchost.exe', 'pid': 8208, 'username': None, 'vms': 2.36328125}
{'name': 'SgrmBroker.exe', 'pid': 8240, 'username': None, 'vms': 3.203125}
{'name': 'svchost.exe', 'pid': 8284, 'username': None, 'vms': 1.8671875}
{'name': 'PresentationFontCache.exe', 'pid': 8344, 'username': None, 'vms': 24.87109375}
{'name': 'smartscreen.exe', 'pid': 8360, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 17.70703125}
{'name': 'SettingSyncHost.exe', 'pid': 8368, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 9.50390625}
{'name': 'svchost.exe', 'pid': 8396, 'username': None, 'vms': 6.4375}
