--------------------------------------------------------------------------------
Process Log at Mon Dec 16 09:54:18 2019
--------------------------------------------------------------------------------
{'name': 'System Idle Process', 'username': 'NT AUTHORITY\\SYSTEM', 'pid': 0, 'vms': 0.05859375}
{'name': 'AvastUI.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11024, 'vms': 32.921875}
{'name': 'DolbyDAX2TrayIcon.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11044, 'vms': 4.05859375}
{'name': 'svchost.exe', 'username': None, 'pid': 11060, 'vms': 2.8828125}
{'name': 'OneDrive.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11064, 'vms': 39.90234375}
{'name': 'python.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11144, 'vms': 30.63671875}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11252, 'vms': 21.6015625}
{'name': 'svchost.exe', 'username': None, 'pid': 11380, 'vms': 11.765625}
{'name': 'python.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11600, 'vms': 22.5}
{'name': 'RuntimeBroker.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11660, 'vms': 1.8125}
{'name': 'SearchFilterHost.exe', 'username': None, 'pid': 11808, 'vms': 1.87890625}
{'name': 'svchost.exe', 'username': None, 'pid': 11848, 'vms': 1.55859375}
{'name': 'ShellExperienceHost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 11972, 'vms': 21.54296875}
{'name': 'conhost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12000, 'vms': 6.51171875}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12092, 'vms': 24.79296875}
{'name': 'audiodg.exe', 'username': None, 'pid': 12256, 'vms': 15.35546875}
{'name': 'sublime_text.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12336, 'vms': 21.45703125}
{'name': 'svchost.exe', 'username': None, 'pid': 12348, 'vms': 3.75}
{'name': 'RuntimeBroker.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12664, 'vms': 6.19140625}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12720, 'vms': 97.4609375}
{'name': 'python.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12728, 'vms': 23.015625}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 12820, 'vms': 2.2421875}
{'name': 'AvastUI.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13180, 'vms': 17.19921875}
{'name': 'RuntimeBroker.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13204, 'vms': 2.16796875}
{'name': 'python.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13424, 'vms': 23.62109375}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13460, 'vms': 29.33984375}
{'name': 'plugin_host.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13632, 'vms': 31.62890625}
{'name': 'conhost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13636, 'vms': 6.50390625}
{'name': 'SearchProtocolHost.exe', 'username': None, 'pid': 13824, 'vms': 2.640625}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13852, 'vms': 15.16015625}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13872, 'vms': 47.76953125}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 13880, 'vms': 26.46484375}
{'name': 'SearchProtocolHost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 14048, 'vms': 2.01171875}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 14084, 'vms': 78.3515625}
{'name': 'WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 14148, 'vms': 12.10546875}
{'name': 'conhost.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 14156, 'vms': 6.515625}
{'name': 'chrome.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 14248, 'vms': 2.48046875}
{'name': 'smartscreen.exe', 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'pid': 14284, 'vms': 8.38671875}
