--------------------------------------------------------------------------------
Process Log at Sun Apr  5 21:49:03 2020
--------------------------------------------------------------------------------
{'name': 'nvcontainer.exe', 'pid': 4560, 'username': None, 'vms': 15.5546875}
{'name': 'Lavasoft.WCAssistant.WinService.exe', 'pid': 4604, 'username': None, 'vms': 37.44140625}
{'name': 'svchost.exe', 'pid': 4968, 'username': None, 'vms': 15.875}
{'name': 'svchost.exe', 'pid': 4976, 'username': None, 'vms': 1.5859375}
{'name': 'svchost.exe', 'pid': 4984, 'username': None, 'vms': 11.140625}
{'name': 'armsvc.exe', 'pid': 4992, 'username': None, 'vms': 1.3125}
{'name': 'svchost.exe', 'pid': 5000, 'username': None, 'vms': 1.2734375}
{'name': 'AppleMobileDeviceService.exe', 'pid': 5008, 'username': None, 'vms': 3.5546875}
{'name': 'svchost.exe', 'pid': 5016, 'username': None, 'vms': 32.390625}
{'name': 'AiSquared.Magnification.Service.exe', 'pid': 5024, 'username': None, 'vms': 2.4765625}
{'name': 'Crypserv.exe', 'pid': 5032, 'username': None, 'vms': 4.3046875}
{'name': 'svchost.exe', 'pid': 5040, 'username': None, 'vms': 1.59375}
{'name': 'YourPhoneServer.exe', 'pid': 5048, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.703125}
{'name': 'svchost.exe', 'pid': 5064, 'username': None, 'vms': 5.34765625}
{'name': 'AdminService.exe', 'pid': 5076, 'username': None, 'vms': 5.4140625}
{'name': 'mDNSResponder.exe', 'pid': 5084, 'username': None, 'vms': 2.1875}
{'name': 'svchost.exe', 'pid': 5092, 'username': None, 'vms': 2.2109375}
{'name': 'jhi_service.exe', 'pid': 5104, 'username': None, 'vms': 1.44140625}
{'name': 'ZoomTextHelperService.exe', 'pid': 5112, 'username': None, 'vms': 0.86328125}
{'name': 'chrome.exe', 'pid': 5136, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 20.86328125}
{'name': 'chrome.exe', 'pid': 5140, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.265625}
{'name': 'OfficeClickToRun.exe', 'pid': 5148, 'username': None, 'vms': 36.953125}
{'name': 'YourPhone.exe', 'pid': 5176, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 20.5078125}
{'name': 'SkypeBackgroundHost.exe', 'pid': 5224, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.04296875}
{'name': 'svchost.exe', 'pid': 5276, 'username': None, 'vms': 2.359375}
{'name': 'svchost.exe', 'pid': 5360, 'username': None, 'vms': 3.1171875}
{'name': 'dasHost.exe', 'pid': 5392, 'username': None, 'vms': 1.27734375}
{'name': 'svchost.exe', 'pid': 5432, 'username': None, 'vms': 2.40234375}
{'name': 'svchost.exe', 'pid': 5560, 'username': None, 'vms': 7.32421875}
{'name': 'svchost.exe', 'pid': 5600, 'username': None, 'vms': 6.0859375}
{'name': 'Slack.exe', 'pid': 5616, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 8.34765625}
{'name': 'svchost.exe', 'pid': 5716, 'username': None, 'vms': 1.29296875}
{'name': 'AvastUI.exe', 'pid': 5752, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 45.3203125}
{'name': 'svchost.exe', 'pid': 5876, 'username': None, 'vms': 3.8046875}
{'name': 'RAVBg64.exe', 'pid': 6108, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.62109375}
{'name': 'svchost.exe', 'pid': 6512, 'username': None, 'vms': 2.97265625}
{'name': 'svchost.exe', 'pid': 6604, 'username': None, 'vms': 2.9296875}
{'name': 'chrome.exe', 'pid': 6648, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.51953125}
{'name': 'svchost.exe', 'pid': 6872, 'username': None, 'vms': 2.28125}
{'name': 'plugin_host.exe', 'pid': 7048, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 27.8671875}
{'name': 'nvcontainer.exe', 'pid': 7112, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.21875}
{'name': 'RuntimeBroker.exe', 'pid': 7136, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.55078125}
{'name': 'dllhost.exe', 'pid': 7192, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.94140625}
{'name': 'UnrealCEFSubProcess.exe', 'pid': 7400, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 50.05859375}
{'name': 'RuntimeBroker.exe', 'pid': 7436, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.15234375}
{'name': 'conhost.exe', 'pid': 7580, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.5234375}
{'name': 'StartMenuExperienceHost.exe', 'pid': 7592, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 29.0078125}
{'name': 'SearchProtocolHost.exe', 'pid': 7796, 'username': None, 'vms': 2.54296875}
{'name': 'RuntimeBroker.exe', 'pid': 7884, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.66015625}
{'name': 'svchost.exe', 'pid': 7924, 'username': None, 'vms': 3.109375}
{'name': 'WinStore.App.exe', 'pid': 8020, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 47.7890625}
{'name': 'SearchIndexer.exe', 'pid': 8072, 'username': None, 'vms': 60.1328125}
{'name': 'ctfmon.exe', 'pid': 8088, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.23046875}
{'name': 'jusched.exe', 'pid': 8096, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 1.77734375}
{'name': 'chrome.exe', 'pid': 8220, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 33.00390625}
{'name': 'svchost.exe', 'pid': 8312, 'username': None, 'vms': 1.80859375}
{'name': 'AiSquared.Loader.Elevated.exe', 'pid': 8380, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 19.15234375}
{'name': 'RuntimeBroker.exe', 'pid': 8440, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.1796875}
{'name': 'Slack.exe', 'pid': 8488, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 49.08984375}
{'name': 'AiSquared.Loader.Elevated.exe', 'pid': 8504, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 32.71484375}
{'name': 'svchost.exe', 'pid': 8708, 'username': None, 'vms': 1.484375}
{'name': 'svchost.exe', 'pid': 8724, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 10.69140625}
{'name': 'dwm.exe', 'pid': 8776, 'username': None, 'vms': 60.859375}
{'name': 'sublime_text.exe', 'pid': 8844, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 26.3828125}
{'name': 'RuntimeBroker.exe', 'pid': 8968, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.9765625}
{'name': 'RuntimeBroker.exe', 'pid': 9004, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.71484375}
{'name': 'RuntimeBroker.exe', 'pid': 9108, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.59765625}
{'name': 'chrome.exe', 'pid': 9116, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 21.16796875}
{'name': 'GoogleCrashHandler64.exe', 'pid': 9428, 'username': None, 'vms': 1.69921875}
{'name': 'svchost.exe', 'pid': 9584, 'username': None, 'vms': 4.203125}
{'name': 'NVDisplay.Container.exe', 'pid': 9620, 'username': None, 'vms': 24.60546875}
{'name': 'Slack.exe', 'pid': 9648, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 10.75}
{'name': 'chrome.exe', 'pid': 9856, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 53.19140625}
{'name': 'RuntimeBroker.exe', 'pid': 9908, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.9453125}
{'name': 'nvcontainer.exe', 'pid': 10088, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 29.12890625}
{'name': 'csrss.exe', 'pid': 10156, 'username': None, 'vms': 2.34765625}
{'name': 'GoogleCrashHandler.exe', 'pid': 10296, 'username': None, 'vms': 1.7109375}
{'name': 'svchost.exe', 'pid': 10392, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.5078125}
{'name': 'dllhost.exe', 'pid': 10568, 'username': None, 'vms': 3.23828125}
{'name': 'winlogon.exe', 'pid': 10768, 'username': None, 'vms': 2.875}
{'name': 'python.exe', 'pid': 10828, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 38.84765625}
{'name': 'audiodg.exe', 'pid': 11052, 'username': None, 'vms': 9.12890625}
{'name': 'svchost.exe', 'pid': 11232, 'username': None, 'vms': 5.3203125}
