--------------------------------------------------------------------------------
Process Log at Sun Apr  5 22:03:32 2020
--------------------------------------------------------------------------------
{'name': 'System Idle Process', 'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM', 'vms': 0.05859375}
{'name': 'LockApp.exe', 'pid': 10196, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 13.109375}
{'name': 'svchost.exe', 'pid': 10288, 'username': None, 'vms': 1.75390625}
{'name': 'svchost.exe', 'pid': 10320, 'username': None, 'vms': 3.08203125}
{'name': 'GoogleCrashHandler.exe', 'pid': 10352, 'username': None, 'vms': 1.81640625}
{'name': 'backgroundTaskHost.exe', 'pid': 10384, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.86328125}
{'name': 'RuntimeBroker.exe', 'pid': 10500, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.51171875}
{'name': 'SgrmBroker.exe', 'pid': 10596, 'username': None, 'vms': 3.39453125}
{'name': 'backgroundTaskHost.exe', 'pid': 10668, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 10.953125}
{'name': 'ShellExperienceHost.exe', 'pid': 10680, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 16.703125}
{'name': 'jhi_service.exe', 'pid': 10732, 'username': None, 'vms': 1.54296875}
{'name': 'SearchUI.exe', 'pid': 10792, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 98.7578125}
{'name': 'SkypeApp.exe', 'pid': 10832, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 152.03125}
{'name': 'AiSquared.Loader.Elevated.exe', 'pid': 10844, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 18.63671875}
{'name': 'svchost.exe', 'pid': 10852, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 291.59765625}
{'name': 'AiSquared.Loader.Elevated.exe', 'pid': 10968, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 31.31640625}
{'name': 'svchost.exe', 'pid': 11000, 'username': None, 'vms': 4.578125}
{'name': 'jusched.exe', 'pid': 11072, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 1.93359375}
{'name': 'svchost.exe', 'pid': 11140, 'username': None, 'vms': 15.64453125}
{'name': 'RuntimeBroker.exe', 'pid': 11364, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.62890625}
{'name': 'RuntimeBroker.exe', 'pid': 11408, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 5.9765625}
{'name': 'aswEngSrv.exe', 'pid': 11436, 'username': 'NT AUTHORITY\\SYSTEM', 'vms': 30.90625}
{'name': 'nvsphelper64.exe', 'pid': 11644, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.69140625}
{'name': 'NVIDIA Share.exe', 'pid': 11664, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 23.38671875}
{'name': 'NVIDIA Share.exe', 'pid': 11856, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 33.7578125}
{'name': 'svchost.exe', 'pid': 12000, 'username': None, 'vms': 3.5625}
{'name': 'NVIDIA Web Helper.exe', 'pid': 12072, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 39.44921875}
{'name': 'conhost.exe', 'pid': 12080, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.40625}
{'name': 'RuntimeBroker.exe', 'pid': 12520, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.26171875}
{'name': 'aswidsagent.exe', 'pid': 12568, 'username': None, 'vms': 30.44921875}
{'name': 'RAVCpl64.exe', 'pid': 12816, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.40234375}
{'name': 'smartscreen.exe', 'pid': 12856, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 8.68359375}
{'name': 'YourPhoneServer.exe', 'pid': 12960, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.62109375}
{'name': 'SecurityHealthSystray.exe', 'pid': 13044, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 2.10546875}
{'name': 'SecurityHealthService.exe', 'pid': 13080, 'username': None, 'vms': 3.78515625}
{'name': 'RuntimeBroker.exe', 'pid': 13160, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 3.78125}
{'name': 'backgroundTaskHost.exe', 'pid': 13236, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 10.47265625}
{'name': 'unsecapp.exe', 'pid': 13288, 'username': None, 'vms': 1.43359375}
{'name': 'RAVBg64.exe', 'pid': 13344, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.44921875}
{'name': 'RuntimeBroker.exe', 'pid': 13392, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.6328125}
{'name': 'RAVBg64.exe', 'pid': 13432, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 6.31640625}
{'name': 'svchost.exe', 'pid': 13468, 'username': None, 'vms': 2.10546875}
{'name': 'AvastUI.exe', 'pid': 13516, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 32.9140625}
{'name': 'DolbyDAX2TrayIcon.exe', 'pid': 13540, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 4.0546875}
{'name': 'OneDrive.exe', 'pid': 13552, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 40.50390625}
{'name': 'Slack.exe', 'pid': 13720, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 7.4609375}
{'name': 'svchost.exe', 'pid': 13812, 'username': None, 'vms': 3.23828125}
{'name': 'svchost.exe', 'pid': 13900, 'username': None, 'vms': 2.76171875}
{'name': 'EpicGamesLauncher.exe', 'pid': 13968, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 191.84765625}
{'name': 'SystemSettings.exe', 'pid': 14088, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 23.8203125}
{'name': 'dllhost.exe', 'pid': 14096, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 1.9453125}
{'name': 'UnrealCEFSubProcess.exe', 'pid': 14256, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 49.6953125}
{'name': 'svchost.exe', 'pid': 14356, 'username': None, 'vms': 2.5625}
{'name': 'ApplicationFrameHost.exe', 'pid': 14420, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 20.74609375}
{'name': 'WinStore.App.exe', 'pid': 14444, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 47.8203125}
{'name': 'conhost.exe', 'pid': 14476, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 8.30859375}
{'name': 'XtuService.exe', 'pid': 14504, 'username': None, 'vms': 62.4921875}
{'name': 'RuntimeBroker.exe', 'pid': 14524, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 5.50390625}
{'name': 'backgroundTaskHost.exe', 'pid': 14568, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'vms': 15.25390625}
{'name': 'LMS.exe', 'pid': 15104, 'username': None, 'vms': 3.890625}
{'name': 'svchost.exe', 'pid': 15284, 'username': None, 'vms': 10.0546875}
