--------------------------------------------------------------------------------
Process Log at Mon Dec 16 00:48:04 2019
--------------------------------------------------------------------------------
{'pid': 0, 'username': 'NT AUTHORITY\\SYSTEM', 'name': 'System Idle Process', 'vms': 0.05859375}
{'pid': 3340, 'username': None, 'name': 'svchost.exe', 'vms': 10.6875}
{'pid': 3376, 'username': None, 'name': 'svchost.exe', 'vms': 2.0078125}
{'pid': 3468, 'username': None, 'name': 'svchost.exe', 'vms': 3.76953125}
{'pid': 3588, 'username': None, 'name': 'aswidsagent.exe', 'vms': 37.33203125}
{'pid': 3636, 'username': None, 'name': 'svchost.exe', 'vms': 1.484375}
{'pid': 3644, 'username': None, 'name': 'AppleMobileDeviceService.exe', 'vms': 3.46484375}
{'pid': 3652, 'username': None, 'name': 'svchost.exe', 'vms': 1.4375}
{'pid': 3660, 'username': None, 'name': 'svchost.exe', 'vms': 4.3671875}
{'pid': 3668, 'username': None, 'name': 'mDNSResponder.exe', 'vms': 1.74609375}
{'pid': 3676, 'username': None, 'name': 'svchost.exe', 'vms': 14.41015625}
{'pid': 3688, 'username': None, 'name': 'AiSquared.Magnification.Service.exe', 'vms': 2.1328125}
{'pid': 3696, 'username': None, 'name': 'svchost.exe', 'vms': 1.9375}
{'pid': 3704, 'username': None, 'name': 'svchost.exe', 'vms': 8.92578125}
{'pid': 3712, 'username': None, 'name': 'AdminService.exe', 'vms': 2.52734375}
{'pid': 3720, 'username': None, 'name': 'svchost.exe', 'vms': 1.59765625}
{'pid': 3728, 'username': None, 'name': 'svchost.exe', 'vms': 4.671875}
{'pid': 3736, 'username': None, 'name': 'svchost.exe', 'vms': 1.2578125}
{'pid': 3752, 'username': None, 'name': 'armsvc.exe', 'vms': 1.3984375}
{'pid': 3760, 'username': None, 'name': 'Crypserv.exe', 'vms': 3.28515625}
{'pid': 3768, 'username': None, 'name': 'ZoomTextHelperService.exe', 'vms': 0.87109375}
{'pid': 3780, 'username': None, 'name': 'Lavasoft.WCAssistant.WinService.exe', 'vms': 37.2734375}
{'pid': 3792, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'sihost.exe', 'vms': 11.3359375}
{'pid': 3796, 'username': None, 'name': 'svchost.exe', 'vms': 32.72265625}
{'pid': 3808, 'username': None, 'name': 'nvcontainer.exe', 'vms': 14.0}
{'pid': 3820, 'username': None, 'name': 'Updater.exe', 'vms': 4.80859375}
{'pid': 3844, 'username': 'LAPTOP-RSTFGJU4\\Vedant Wartikar', 'name': 'AiSquared.Loader.Elevated.exe', 'vms': 16.05078125}
